7.336079711914062500e+02,-6.015399932861328125e+01,1.128489013671875000e+03,7.255029907226562500e+02,-7.372899627685546875e+01,1.234142944335937500e+03,7.169050292968750000e+02,-7.583999633789062500e+01,1.331323974609375000e+03,7.058980102539062500e+02,-7.739600372314453125e+01,1.428162963867187500e+03,6.858959960937500000e+02,-9.214099884033203125e+01,1.558743041992187500e+03,6.590319824218750000e+02,-1.297460021972656250e+02,1.631063964843750000e+03,6.665900268554687500e+02,-7.985800170898437500e+01,1.497718994140625000e+03,5.350880126953125000e+02,-4.955300140380859375e+01,1.464806030273437500e+03,4.169530029296875000e+02,-1.688630065917968750e+02,1.250779052734375000e+03,4.530740051269531250e+02,-2.855899963378906250e+02,1.463218017578125000e+03,7.228090209960937500e+02,-9.128700256347656250e+01,1.505038940429687500e+03,8.571589965820312500e+02,-1.255139999389648438e+02,1.496530029296875000e+03,9.046199951171875000e+02,-1.579060058593750000e+02,1.230640014648437500e+03,9.534589843750000000e+02,-2.141730041503906250e+02,9.971660156250000000e+02,6.323920288085937500e+02,-4.914500045776367188e+01,1.003088989257812500e+03,5.953640136718750000e+02,-5.386199951171875000e+01,5.654329833984375000e+02,5.771589965820312500e+02,-4.864300155639648438e+01,9.985700225830078125e+01,4.668829956054687500e+02,-1.919750061035156250e+02,1.810199928283691406e+01,8.362349853515625000e+02,-6.452300262451171875e+01,1.003817016601562500e+03,9.042440185546875000e+02,-6.870600128173828125e+01,5.698750000000000000e+02,9.512340087890625000e+02,-1.615099906921386719e+01,1.092689971923828125e+02,1.084574951171875000e+03,-1.325359954833984375e+02,2.051399993896484375e+01
7.250469970703125000e+02,-6.135100173950195312e+01,1.127896972656250000e+03,7.166979980468750000e+02,-7.430200195312500000e+01,1.233610961914062500e+03,7.078079833984375000e+02,-7.585700225830078125e+01,1.330776000976562500e+03,6.963319702148437500e+02,-7.685299682617187500e+01,1.427567993164062500e+03,6.753660278320312500e+02,-9.080500030517578125e+01,1.558083007812500000e+03,6.476149902343750000e+02,-1.277649993896484375e+02,1.630401000976562500e+03,6.565269775390625000e+02,-7.860900115966796875e+01,1.496968994140625000e+03,5.254970092773437500e+02,-4.695100021362304688e+01,1.463457031250000000e+03,4.057520141601562500e+02,-1.652109985351562500e+02,1.249743041992187500e+03,4.389500122070312500e+02,-2.815920104980468750e+02,1.462844970703125000e+03,7.125629882812500000e+02,-9.064900207519531250e+01,1.504682983398437500e+03,8.465629882812500000e+02,-1.264359970092773438e+02,1.497161987304687500e+03,8.919429931640625000e+02,-1.587209930419921875e+02,1.230901000976562500e+03,9.375869750976562500e+02,-2.171369934082031250e+02,9.973020019531250000e+02,6.235330200195312500e+02,-4.993500137329101562e+01,1.002778991699218750e+03,5.901240234375000000e+02,-5.383200073242187500e+01,5.648259887695312500e+02,5.769340209960937500e+02,-4.792800140380859375e+01,9.909700012207031250e+01,4.669280090332031250e+02,-1.918459930419921875e+02,1.800900077819824219e+01,8.271959838867187500e+02,-6.760800170898437500e+01,1.002901000976562500e+03,9.009349975585937500e+02,-7.616000366210937500e+01,5.699160156250000000e+02,9.501939697265625000e+02,-1.715999984741210938e+01,1.102900009155273438e+02,1.084416992187500000e+03,-1.329479980468750000e+02,2.147900009155273438e+01
7.165739746093750000e+02,-6.256200027465820312e+01,1.127364013671875000e+03,7.080079956054687500e+02,-7.491200256347656250e+01,1.233131958007812500e+03,6.988560180664062500e+02,-7.592400360107421875e+01,1.330281005859375000e+03,6.869439697265625000e+02,-7.637000274658203125e+01,1.427025024414062500e+03,6.650609741210937500e+02,-8.952799987792968750e+01,1.557473022460937500e+03,6.364400024414062500e+02,-1.258509979248046875e+02,1.629774047851562500e+03,6.466900024414062500e+02,-7.740200042724609375e+01,1.496229003906250000e+03,5.161580200195312500e+02,-4.445500183105468750e+01,1.462026977539062500e+03,3.947200012207031250e+02,-1.618489990234375000e+02,1.248795043945312500e+03,4.252940063476562500e+02,-2.777059936523437500e+02,1.462578979492187500e+03,7.025380249023437500e+02,-9.004900360107421875e+01,1.504321044921875000e+03,8.361690063476562500e+02,-1.273690032958984375e+02,1.497760009765625000e+03,8.798129882812500000e+02,-1.594709930419921875e+02,1.231186035156250000e+03,9.219769897460937500e+02,-2.200440063476562500e+02,9.974890136718750000e+02,6.147550048828125000e+02,-5.066699981689453125e+01,1.002543029785156250e+03,5.848640136718750000e+02,-5.333399963378906250e+01,5.643259887695312500e+02,5.766569824218750000e+02,-4.715000152587890625e+01,9.849199676513671875e+01,4.669620056152343750e+02,-1.917010040283203125e+02,1.811700057983398438e+01,8.182050170898437500e+02,-7.067299652099609375e+01,1.002039978027343750e+03,8.978250122070312500e+02,-8.486699676513671875e+01,5.702670288085937500e+02,9.488270263671875000e+02,-1.831299972534179688e+01,1.118880004882812500e+02,1.083863037109375000e+03,-1.336690063476562500e+02,2.330699920654296875e+01
7.081979980468750000e+02,-6.380400085449218750e+01,1.126927001953125000e+03,6.994429931640625000e+02,-7.559200286865234375e+01,1.232744995117187500e+03,6.900579833984375000e+02,-7.607399749755859375e+01,1.329875000000000000e+03,6.777449951171875000e+02,-7.595600128173828125e+01,1.426568969726562500e+03,6.550020141601562500e+02,-8.827899932861328125e+01,1.556951049804687500e+03,6.255219726562500000e+02,-1.239599990844726562e+02,1.629225952148437500e+03,6.371160278320312500e+02,-7.620400238037109375e+01,1.495484985351562500e+03,5.071199951171875000e+02,-4.206499862670898438e+01,1.460423950195312500e+03,3.837399902343750000e+02,-1.589019927978515625e+02,1.248008056640625000e+03,4.121889953613281250e+02,-2.739410095214843750e+02,1.462534057617187500e+03,6.927700195312500000e+02,-8.945600128173828125e+01,1.503942016601562500e+03,8.260120239257812500e+02,-1.282910003662109375e+02,1.498302001953125000e+03,8.683170166015625000e+02,-1.601529998779296875e+02,1.231479980468750000e+03,9.065650024414062500e+02,-2.229589996337890625e+02,9.977150268554687500e+02,6.060659790039062500e+02,-5.139799880981445312e+01,1.002409973144531250e+03,5.793889770507812500e+02,-5.215499877929687500e+01,5.639829711914062500e+02,5.762479858398437500e+02,-4.620500183105468750e+01,9.808799743652343750e+01,4.669670104980468750e+02,-1.915290069580078125e+02,1.855400085449218750e+01,8.092949829101562500e+02,-7.357800292968750000e+01,1.001289978027343750e+03,8.951489868164062500e+02,-9.487999725341796875e+01,5.710679931640625000e+02,9.471110229492187500e+02,-1.918099975585937500e+01,1.142979965209960938e+02,1.083503051757812500e+03,-1.337920074462890625e+02,2.660899925231933594e+01
6.999110107421875000e+02,-6.506099700927734375e+01,1.126548950195312500e+03,6.909940185546875000e+02,-7.630899810791015625e+01,1.232411010742187500e+03,6.814039916992187500e+02,-7.627500152587890625e+01,1.329521972656250000e+03,6.687239990234375000e+02,-7.559999847412109375e+01,1.426166015625000000e+03,6.451690063476562500e+02,-8.708799743652343750e+01,1.556479003906250000e+03,6.148460083007812500e+02,-1.221360015869140625e+02,1.628714965820312500e+03,6.277689819335937500e+02,-7.504900360107421875e+01,1.494750976562500000e+03,4.983349914550781250e+02,-3.978300094604492188e+01,1.458740966796875000e+03,3.729280090332031250e+02,-1.562449951171875000e+02,1.247308959960937500e+03,3.995530090332031250e+02,-2.702890014648437500e+02,1.462597045898437500e+03,6.832219848632812500e+02,-8.890000152587890625e+01,1.503556030273437500e+03,8.160560302734375000e+02,-1.292230072021484375e+02,1.498810058593750000e+03,8.573679809570312500e+02,-1.607709960937500000e+02,1.231797973632812500e+03,8.914149780273437500e+02,-2.258170013427734375e+02,9.979929809570312500e+02,5.974569702148437500e+02,-5.207099914550781250e+01,1.002351013183593750e+03,5.738939819335937500e+02,-5.050899887084960938e+01,5.637470092773437500e+02,5.757869873046875000e+02,-4.519699859619140625e+01,9.783899688720703125e+01,4.669599914550781250e+02,-1.913399963378906250e+02,1.919000053405761719e+01,8.004320068359375000e+02,-7.646299743652343750e+01,1.000596008300781250e+03,8.926719970703125000e+02,-1.061470031738281250e+02,5.721799926757812500e+02,9.450689697265625000e+02,-2.019300079345703125e+01,1.172829971313476562e+02,1.082746948242187500e+03,-1.342230072021484375e+02,3.077599906921386719e+01
6.918969726562500000e+02,-6.620999908447265625e+01,1.126234008789062500e+03,6.828330078125000000e+02,-7.697499847412109375e+01,1.232134033203125000e+03,6.730689697265625000e+02,-7.649400329589843750e+01,1.329228027343750000e+03,6.600570068359375000e+02,-7.534200286865234375e+01,1.425823974609375000e+03,6.357440185546875000e+02,-8.611499786376953125e+01,1.556060058593750000e+03,6.045889892578125000e+02,-1.205640029907226562e+02,1.628230957031250000e+03,6.188020019531250000e+02,-7.406300354003906250e+01,1.494119995117187500e+03,4.899440002441406250e+02,-3.762300109863281250e+01,1.457222045898437500e+03,3.627269897460937500e+02,-1.535859985351562500e+02,1.246590942382812500e+03,3.874460144042968750e+02,-2.666300048828125000e+02,1.462625000000000000e+03,6.740479736328125000e+02,-8.852500152587890625e+01,1.503239990234375000e+03,8.064479980468750000e+02,-1.303329925537109375e+02,1.499279052734375000e+03,8.470560302734375000e+02,-1.616360015869140625e+02,1.232130981445312500e+03,8.768809814453125000e+02,-2.285659942626953125e+02,9.982680053710937500e+02,5.891589965820312500e+02,-5.239300155639648438e+01,1.002364013671875000e+03,5.686740112304687500e+02,-4.885200119018554688e+01,5.636099853515625000e+02,5.753229980468750000e+02,-4.434199905395507812e+01,9.772899627685546875e+01,4.669460144042968750e+02,-1.911799926757812500e+02,1.974699974060058594e+01,7.917819824218750000e+02,-7.938800048828125000e+01,9.999619750976562500e+02,8.895349731445312500e+02,-1.180680007934570312e+02,5.734680175781250000e+02,9.427319946289062500e+02,-2.260000038146972656e+01,1.205039978027343750e+02,1.079531982421875000e+03,-1.378589935302734375e+02,3.454299926757812500e+01
6.841580200195312500e+02,-6.716699981689453125e+01,1.125941040039062500e+03,6.749899902343750000e+02,-7.752500152587890625e+01,1.231874023437500000e+03,6.651040039062500000e+02,-7.668499755859375000e+01,1.328953002929687500e+03,6.518109741210937500e+02,-7.516400146484375000e+01,1.425505981445312500e+03,6.268060302734375000e+02,-8.538400268554687500e+01,1.555657958984375000e+03,5.948220214843750000e+02,-1.192799987792968750e+02,1.627728027343750000e+03,6.102700195312500000e+02,-7.326100158691406250e+01,1.493590942382812500e+03,4.819970092773437500e+02,-3.559099960327148438e+01,1.455894042968750000e+03,3.532690124511718750e+02,-1.508769989013671875e+02,1.245803955078125000e+03,3.759559936523437500e+02,-2.628850097656250000e+02,1.462600952148437500e+03,6.653070068359375000e+02,-8.834200286865234375e+01,1.502984008789062500e+03,7.972579956054687500e+02,-1.316119995117187500e+02,1.499637939453125000e+03,8.374739990234375000e+02,-1.628249969482421875e+02,1.232418945312500000e+03,8.629479980468750000e+02,-2.311629943847656250e+02,9.984600219726562500e+02,5.811190185546875000e+02,-5.218099975585937500e+01,1.002460998535156250e+03,5.637269897460937500e+02,-4.720999908447265625e+01,5.635850219726562500e+02,5.747979736328125000e+02,-4.364500045776367188e+01,9.777799987792968750e+01,4.669150085449218750e+02,-1.910480041503906250e+02,2.017200088500976562e+01,7.832730102539062500e+02,-8.234100341796875000e+01,9.992949829101562500e+02,8.855869750976562500e+02,-1.306710052490234375e+02,5.748939819335937500e+02,9.404550170898437500e+02,-2.692700004577636719e+01,1.239530029296875000e+02,1.073279052734375000e+03,-1.463910064697265625e+02,3.766400146484375000e+01
6.766920166015625000e+02,-6.801599884033203125e+01,1.125711059570312500e+03,6.674349975585937500e+02,-7.802400207519531250e+01,1.231670043945312500e+03,6.574589843750000000e+02,-7.689299774169921875e+01,1.328737060546875000e+03,6.439210205078125000e+02,-7.508300018310546875e+01,1.425250000000000000e+03,6.182769775390625000e+02,-8.487000274658203125e+01,1.555308959960937500e+03,5.854739990234375000e+02,-1.182490005493164062e+02,1.627253051757812500e+03,6.021179809570312500e+02,-7.262699890136718750e+01,1.493166015625000000e+03,4.744440002441406250e+02,-3.368299865722656250e+01,1.454729980468750000e+03,3.444219970703125000e+02,-1.481649932861328125e+02,1.244998046875000000e+03,3.649949951171875000e+02,-2.591329956054687500e+02,1.462542968750000000e+03,6.569390258789062500e+02,-8.833899688720703125e+01,1.502796997070312500e+03,7.884160156250000000e+02,-1.330690002441406250e+02,1.499958007812500000e+03,8.285289916992187500e+02,-1.642610015869140625e+02,1.232722045898437500e+03,8.496300048828125000e+02,-2.336510009765625000e+02,9.986489868164062500e+02,5.733900146484375000e+02,-5.161800003051757812e+01,1.002629028320312500e+03,5.590549926757812500e+02,-4.555599975585937500e+01,5.636580200195312500e+02,5.742689819335937500e+02,-4.310200119018554688e+01,9.796600341796875000e+01,4.668770141601562500e+02,-1.909450073242187500e+02,2.051700019836425781e+01,7.749760131835937500e+02,-8.533300018310546875e+01,9.986900024414062500e+02,8.809790039062500000e+02,-1.439279937744140625e+02,5.764970092773437500e+02,9.378839721679687500e+02,-3.264899826049804688e+01,1.276370010375976562e+02,1.064566040039062500e+03,-1.581269989013671875e+02,4.038600158691406250e+01
6.696840209960937500e+02,-6.888800048828125000e+01,1.125676025390625000e+03,6.602529907226562500e+02,-7.858300018310546875e+01,1.231647949218750000e+03,6.501500244140625000e+02,-7.721700286865234375e+01,1.328697998046875000e+03,6.363660278320312500e+02,-7.519100189208984375e+01,1.425172973632812500e+03,6.101069946289062500e+02,-8.466200256347656250e+01,1.555131958007812500e+03,5.765130004882812500e+02,-1.175459976196289062e+02,1.626937988281250000e+03,5.943309936523437500e+02,-7.223899841308593750e+01,1.492947021484375000e+03,4.672799987792968750e+02,-3.190399932861328125e+01,1.453890991210937500e+03,3.362260131835937500e+02,-1.453029937744140625e+02,1.244213989257812500e+03,3.543590087890625000e+02,-2.554880065917968750e+02,1.462368041992187500e+03,6.489190063476562500e+02,-8.862100219726562500e+01,1.502786010742187500e+03,7.798649902343750000e+02,-1.348990020751953125e+02,1.500448974609375000e+03,8.200339965820312500e+02,-1.660169982910156250e+02,1.233213989257812500e+03,8.373270263671875000e+02,-2.361109924316406250e+02,9.990159912109375000e+02,5.663619995117187500e+02,-5.096300125122070312e+01,1.002823974609375000e+03,5.549509887695312500e+02,-4.426800155639648438e+01,5.637750244140625000e+02,5.739539794921875000e+02,-4.291500091552734375e+01,9.821299743652343750e+01,4.668590087890625000e+02,-1.909129943847656250e+02,2.065399932861328125e+01,7.672689819335937500e+02,-8.845300292968750000e+01,9.984400024414062500e+02,8.753079833984375000e+02,-1.571609954833984375e+02,5.782570190429687500e+02,9.339810180664062500e+02,-3.944900131225585938e+01,1.312449951171875000e+02,1.053067993164062500e+03,-1.708820037841796875e+02,4.218399810791015625e+01
6.632329711914062500e+02,-6.979299926757812500e+01,1.125926025390625000e+03,6.534990234375000000e+02,-7.920999908447265625e+01,1.231895996093750000e+03,6.432080078125000000e+02,-7.767400360107421875e+01,1.328923950195312500e+03,6.291619873046875000e+02,-7.552600097656250000e+01,1.425358032226562500e+03,6.023060302734375000e+02,-8.483399963378906250e+01,1.555208007812500000e+03,5.679450073242187500e+02,-1.172460021972656250e+02,1.626865966796875000e+03,5.869310302734375000e+02,-7.214800262451171875e+01,1.493011962890625000e+03,4.605199890136718750e+02,-3.028899955749511719e+01,1.453487060546875000e+03,3.288500061035156250e+02,-1.422299957275390625e+02,1.243413940429687500e+03,3.439639892578125000e+02,-2.519880065917968750e+02,1.461999023437500000e+03,6.412670288085937500e+02,-8.924700164794921875e+01,1.503026977539062500e+03,7.716250000000000000e+02,-1.371799926757812500e+02,1.501224975585937500e+03,8.119749755859375000e+02,-1.680579986572265625e+02,1.233989990234375000e+03,8.261970214843750000e+02,-2.384920043945312500e+02,9.996729736328125000e+02,5.602329711914062500e+02,-5.022399902343750000e+01,1.003062011718750000e+03,5.515800170898437500e+02,-4.355500030517578125e+01,5.639470214843750000e+02,5.739819946289062500e+02,-4.327199935913085938e+01,9.852999877929687500e+01,4.668680114746093750e+02,-1.909920043945312500e+02,2.047100067138671875e+01,7.603280029296875000e+02,-9.176100158691406250e+01,9.987100219726562500e+02,8.684420166015625000e+02,-1.703379974365234375e+02,5.802680053710937500e+02,9.283309936523437500e+02,-4.732099914550781250e+01,1.348240051269531250e+02,1.038008056640625000e+03,-1.842460021972656250e+02,4.258700180053710938e+01
